7125	0.51114
7126	0.52807
7127	0.51225
7128	0.52890
7129	0.51383
7130	0.53170
7131	0.51646
7132	0.53449
7133	0.51959
7134	0.53820
7135	0.52311
7136	0.54267
7137	0.52760
7138	0.54564
7139	0.53043
7140	0.54938
7141	0.53448
7142	0.55525
7143	0.54026
7144	0.55882
7145	0.54276
7146	0.56361
7147	0.54838
7148	0.57148
7149	0.55543
7150	0.57725
7151	0.56225
7152	0.58962
7153	0.57505
7154	0.60301
7155	0.58618
7156	0.62015
7157	0.60467
7158	0.64078
7159	0.62066
7160	0.65709
7161	0.63314
7162	0.66945
7163	0.64234
7164	0.67829
7165	0.64699
7166	0.68250
7167	0.64927
7168	0.68335
7169	0.64910
7170	0.67914
7171	0.64322
7172	0.66869
7173	0.63585
7174	0.65477
7175	0.62130
7176	0.63678
7177	0.60820
7178	0.62077
7179	0.59449
7180	0.60588
7181	0.58240
7182	0.59418
7183	0.57426
7184	0.58586
7185	0.56519
7186	0.57788
7187	0.55835
7188	0.57028
7189	0.55021
7190	0.56274
7191	0.54264
7192	0.55550
7193	0.53415
7194	0.54682
7195	0.52643
7196	0.53945
7197	0.51977
7198	0.53290
7199	0.51327
7200	0.52703
7201	0.50899
7202	0.52282
7203	0.50467
7204	0.51913
7205	0.50229
7206	0.51696
7207	0.50074
7208	0.51573
7209	0.49956
7210	0.51579
7211	0.49997
7212	0.51537
7213	0.50011
7214	0.51630
7215	0.50117
7216	0.51765
7217	0.50299
7218	0.52046
7219	0.50591
7220	0.52230
7221	0.50766
7222	0.52566
7223	0.51078
7224	0.52756
7225	0.51328
7226	0.53083
7227	0.51621
7228	0.53497
7229	0.52008
7230	0.53871
7231	0.52458
7232	0.54287
7233	0.52747
7234	0.54691
7235	0.53192
7236	0.55010
7237	0.53520
7238	0.55512
7239	0.54022
7240	0.56104
7241	0.54596
7242	0.56598
7243	0.54996
7244	0.57148
7245	0.55564
7246	0.57931
7247	0.56446
7248	0.59120
7249	0.57475
7250	0.60393
7251	0.58811
7252	0.62209
7253	0.60560
7254	0.64083
7255	0.62047
7256	0.65593
7257	0.63139
7258	0.66664
7259	0.63885
7260	0.67373
7261	0.64336
7262	0.67768
7263	0.64406
7264	0.67612
7265	0.64157
7266	0.66886
7267	0.63497
7268	0.65614
7269	0.62352
7270	0.63927
7271	0.60925
7272	0.62135
7273	0.59499
7274	0.60593
7275	0.58294
7276	0.59382
7277	0.57174
7278	0.58301
7279	0.56339
7280	0.57518
7281	0.55456
7282	0.56642
7283	0.54566
7284	0.55785
7285	0.53668
7286	0.54887
7287	0.52764
7288	0.53978
7289	0.51916
7290	0.53190
7291	0.51234
7292	0.52551
7293	0.50668
7294	0.51989
7295	0.50164
7296	0.51511
7297	0.49817
7298	0.51170
7299	0.49463
7300	0.50983
7301	0.49313
7302	0.50759
7303	0.49177
7304	0.50685
7305	0.49173
7306	0.50798
7307	0.49265
7308	0.50864
7309	0.49362
7310	0.51009
7311	0.49569
7312	0.51340
7313	0.49888
7314	0.51616
7315	0.50132
7316	0.51837
7317	0.50368
7318	0.52246
7319	0.50845
7320	0.52758
7321	0.51321
7322	0.53338
7323	0.51918
7324	0.53893
7325	0.52504
7326	0.54512
7327	0.53031
7328	0.55206
7329	0.53745
7330	0.55849
7331	0.54323
7332	0.56649
7333	0.55196
7334	0.57575
7335	0.55987
7336	0.58513
7337	0.56991
7338	0.59780
7339	0.58255
7340	0.61661
7341	0.60075
7342	0.63707
7343	0.61811
7344	0.65483
7345	0.63230
7346	0.66896
7347	0.64176
7348	0.67810
7349	0.64672
7350	0.68229
7351	0.64899
7352	0.68001
7353	0.64592
7354	0.67556
7355	0.64023
7356	0.66385
7357	0.63084
7358	0.64959
7359	0.61665
7360	0.62973
7361	0.60186
7362	0.61435
7363	0.59006
7364	0.60136
7365	0.57729
7366	0.58900
7367	0.56990
7368	0.58205
7369	0.56110
7370	0.57350
7371	0.55470
7372	0.56725
7373	0.54669
7374	0.55952
7375	0.53733
7376	0.55028
7377	0.52997
7378	0.54264
7379	0.52093
7380	0.53406
7381	0.51547
7382	0.52892
7383	0.50872
7384	0.52271
7385	0.50522
7386	0.51899
7387	0.50035
7388	0.51472
7389	0.49838
7390	0.51331
7391	0.49593
7392	0.51069
7393	0.49493
7394	0.51040
7395	0.49435
7396	0.50990
7397	0.49443
7398	0.51086
7399	0.49561
7400	0.51154
7401	0.49685
7402	0.51362
7403	0.49912
7404	0.51631
7405	0.50117
7406	0.51805
7407	0.50334
7408	0.52165
7409	0.50709
7410	0.52528
7411	0.51049
7412	0.52891
7413	0.51444
7414	0.53346
7415	0.51772
7416	0.53678
7417	0.52215
7418	0.54081
7419	0.52530
7420	0.54508
7421	0.53014
7422	0.54922
7423	0.53343
7424	0.55400
7425	0.53750
7426	0.55851
7427	0.54295
7428	0.56350
7429	0.54751
7430	0.56926
7431	0.55252
7432	0.57363
7433	0.55685
7434	0.57912
7435	0.56242
7436	0.58635
7437	0.57017
7438	0.59357
7439	0.57563
7440	0.60133
7441	0.58387
7442	0.61217
7443	0.59434
7444	0.62562
7445	0.60645
7446	0.63926
7447	0.61648
7448	0.65019
7449	0.62433
7450	0.65770
7451	0.62792
7452	0.65555
7453	0.62602
7454	0.65510
7455	0.62293
7456	0.64440
7457	0.61440
7458	0.63062
7459	0.60248
7460	0.61409
7461	0.58905
7462	0.59978
7463	0.57694
7464	0.58796
7465	0.56614
7466	0.57774
7467	0.55694
7468	0.56820
7469	0.54713
7470	0.55928
7471	0.53699
7472	0.54888
7473	0.52670
7474	0.53859
7475	0.51707
7476	0.52937
7477	0.50903
7478	0.52150
7479	0.50225
7480	0.51523
7481	0.49636
7482	0.50970
7483	0.49238
7484	0.50608
7485	0.48851
7486	0.50241
7487	0.48570
7488	0.49989
7489	0.48432
7490	0.49924
7491	0.48345
7492	0.49787
7493	0.48265
7494	0.49744
7495	0.48295
7496	0.49867
7497	0.48424
7498	0.49995
7499	0.48520
7500	0.50096
7501	0.48682
7502	0.50277
7503	0.48888
7504	0.50591
7505	0.49209
7506	0.50997
7507	0.49650
7508	0.51313
7509	0.49907
7510	0.51845
7511	0.50395
7512	0.52107
7513	0.50748
7514	0.52573
7515	0.51101
7516	0.53023
7517	0.51562
7518	0.53391
7519	0.51960
7520	0.53835
7521	0.52275
7522	0.54279
7523	0.52747
7524	0.54722
7525	0.53248
7526	0.55225
7527	0.53605
7528	0.55635
7529	0.54003
7530	0.55806
7531	0.54199
7532	0.56122
7533	0.54461
7534	0.56447
7535	0.54782
7536	0.56809
7537	0.55047
7538	0.57078
7539	0.55366
7540	0.57253
7541	0.55547
7542	0.57588
7543	0.55830
7544	0.58074
7545	0.56306
7546	0.58233
7547	0.56277
7548	0.58370
7549	0.56642
7550	0.58625
7551	0.56740
7552	0.58833
7553	0.56970
7554	0.58835
7555	0.56958
7556	0.59072
7557	0.57114
7558	0.59130
7559	0.57203
7560	0.58893
7561	0.56808
7562	0.58532
7563	0.56637
7564	0.58111
7565	0.56085
7566	0.57534
7567	0.55566
7568	0.56861
7569	0.54792
7570	0.56086
7571	0.54101
7572	0.55385
7573	0.53389
7574	0.54703
7575	0.52733
7576	0.54031
7577	0.52178
7578	0.53494
7579	0.51582
7580	0.52913
7581	0.51221
7582	0.52566
7583	0.50808
7584	0.52132
7585	0.50404
7586	0.51821
7587	0.50217
7588	0.51608
7589	0.49991
7590	0.51470
7591	0.49824
7592	0.51260
7593	0.49754
7594	0.51289
7595	0.49794
7596	0.51369
7597	0.49834
7598	0.51379
7599	0.49875
7600	0.51445
7601	0.50011
7602	0.51676
7603	0.50184
7604	0.51745
7605	0.50261
7606	0.51938
7607	0.50474
7608	0.52123
7609	0.50657
7610	0.52394
7611	0.50954
7612	0.52682
7613	0.51224
7614	0.52988
7615	0.51441
7616	0.53146
7617	0.51652
7618	0.53442
7619	0.51944
7620	0.53630
7621	0.52093
7622	0.53836
7623	0.52308
7624	0.54118
7625	0.52573
7626	0.54324
7627	0.52691
7628	0.54480
7629	0.52920
7630	0.54522
7631	0.52903
7632	0.54519
7633	0.52917
7634	0.54639
7635	0.53034
7636	0.54762
7637	0.53104
7638	0.54658
7639	0.53058
7640	0.54683
7641	0.53049
7642	0.54693
7643	0.53016
7644	0.54595
7645	0.52970
7646	0.54422
7647	0.52783
7648	0.54330
7649	0.52706
7650	0.54175
7651	0.52562
7652	0.54121
7653	0.52491
7654	0.53985
7655	0.52407
7656	0.53958
7657	0.52308
7658	0.53837
7659	0.52305
7660	0.53847
7661	0.52280
7662	0.53764
7663	0.52096
7664	0.53637
7665	0.52107
7666	0.53678
7667	0.52152
7668	0.53754
7669	0.52110
7670	0.53701
7671	0.52154
7672	0.53716
7673	0.52195
7674	0.53731
7675	0.52154
7676	0.53774
7677	0.52192
7678	0.53791
7679	0.52235
7680	0.53736
7681	0.52213
7682	0.53728
7683	0.52149
7684	0.53839
7685	0.52240
7686	0.53812
7687	0.52259
7688	0.53853
7689	0.52335
7690	0.54027
7691	0.52370
7692	0.53997
7693	0.52452
7694	0.54026
7695	0.52469
7696	0.54025
7697	0.52394
7698	0.54003
7699	0.52429
7700	0.53915
7701	0.52278
7702	0.53811
7703	0.52236
7704	0.53823
7705	0.52264
7706	0.53794
7707	0.52114
7708	0.53689
7709	0.52154
7710	0.53710
7711	0.52203
7712	0.53742
7713	0.52085
7714	0.53658
7715	0.52068
7716	0.53596
7717	0.52073
7718	0.53571
7719	0.51970
7720	0.53458
7721	0.51863
7722	0.53293
7723	0.51786
7724	0.53251
7725	0.51663
7726	0.53247
7727	0.51636
7728	0.53312
7729	0.51782
7730	0.53319
7731	0.51801
7732	0.53300
7733	0.51698
7734	0.53214
7735	0.51682
7736	0.53204
7737	0.51673
7738	0.53233
7739	0.51664
7740	0.53138
7741	0.51650
7742	0.53175
7743	0.51595
7744	0.53212
7745	0.51673
7746	0.53157
7747	0.51647
7748	0.53118
7749	0.51563
7750	0.53136
7751	0.51592
7752	0.53178
7753	0.51667
7754	0.53143
7755	0.51641
7756	0.53058
7757	0.51486
7758	0.52926
7759	0.51440
7760	0.52918
7761	0.51425
7762	0.52923
7763	0.51341
7764	0.52827
7765	0.51350
7766	0.52989
7767	0.51502
7768	0.53138
7769	0.51697
7770	0.53182
7771	0.51608
7772	0.53138
7773	0.51584
7774	0.53237
7775	0.51752
7776	0.53319
7777	0.51758
7778	0.53329
7779	0.51757
7780	0.53397
7781	0.51899
7782	0.53644
7783	0.52142
7784	0.53798
7785	0.52108
7786	0.53716
7787	0.52124
7788	0.53871
7789	0.52305
7790	0.53874
7791	0.52259
7792	0.53762
7793	0.52169
7794	0.53586
7795	0.51957
7796	0.53418
7797	0.51777
7798	0.53238
7799	0.51670
7800	0.53155
7801	0.51574
7802	0.52941
7803	0.51376
7804	0.52792
7805	0.51300
7806	0.52608
7807	0.51055
7808	0.52469
7809	0.50946
7810	0.52345
7811	0.50820
7812	0.52207
7813	0.50709
7814	0.52225
7815	0.50714
7816	0.52201
7817	0.50743
7818	0.52283
7819	0.50842
7820	0.52351
7821	0.50762
7822	0.52264
7823	0.50848
7824	0.52534
7825	0.51074
7826	0.52571
7827	0.51076
7828	0.52566
7829	0.50985
7830	0.52428
7831	0.50996
7832	0.52506
7833	0.51088
7834	0.52636
7835	0.51108
7836	0.52676
7837	0.51172
7838	0.52669
7839	0.51192
7840	0.52685
7841	0.51184
7842	0.52683
7843	0.51114
7844	0.52648
7845	0.51210
7846	0.52846
7847	0.51302
7848	0.52865
7849	0.51360
7850	0.52944
7851	0.51423
7852	0.53010
7853	0.51530
7854	0.53055
7855	0.51454
7856	0.52879
7857	0.51318
7858	0.52745
7859	0.51239
7860	0.52691
7861	0.51183
7862	0.52654
7863	0.51145
7864	0.52632
7865	0.51111
7866	0.52582
7867	0.51071
7868	0.52462
7869	0.50934
7870	0.52407
7871	0.50877
7872	0.52453
7873	0.50904
7874	0.52390
7875	0.50952
7876	0.52335
7877	0.50837
7878	0.52248
7879	0.50741
7880	0.52133
7881	0.50692
7882	0.52080
7883	0.50583
7884	0.52111
7885	0.50638
7886	0.52118
7887	0.50645
7888	0.52156
7889	0.50703
7890	0.52095
7891	0.50617
7892	0.52133
7893	0.50625
7894	0.52175
7895	0.50734
7896	0.52157
7897	0.50692
7898	0.52117
7899	0.50716
7900	0.52172
7901	0.50639
7902	0.52185
7903	0.50753
7904	0.52400
7905	0.50881
7906	0.52493
7907	0.51025
7908	0.52613
7909	0.51103
7910	0.52777
7911	0.51189
7912	0.52753
7913	0.51273
7914	0.52800
7915	0.51288
7916	0.52810
7917	0.51281
7918	0.52897
7919	0.51299
7920	0.52736
7921	0.51174
7922	0.52569
7923	0.51106
7924	0.52579
7925	0.51000
7926	0.52399
7927	0.50788
7928	0.52170
7929	0.50724
7930	0.52082
7931	0.50609
7932	0.51970
7933	0.50396
7934	0.51720
7935	0.50211
7936	0.51659
7937	0.50267
7938	0.51772
7939	0.50317
7940	0.51736
7941	0.50181
7942	0.51571
7943	0.50144
7944	0.51585
7945	0.50173
7946	0.51702
7947	0.50307
7948	0.51792
7949	0.50222
7950	0.51721
7951	0.50355
7952	0.51767
7953	0.50297
7954	0.51797
7955	0.50403
7956	0.52001
7957	0.50523
7958	0.51997
7959	0.50533
7960	0.52018
7961	0.50546
7962	0.52205
7963	0.50811
7964	0.52292
7965	0.50762
7966	0.52253
7967	0.50764
7968	0.52177
7969	0.50746
7970	0.52166
7971	0.50619
7972	0.52024
7973	0.50539
7974	0.51942
7975	0.50488
7976	0.51913
7977	0.50536
7978	0.51853
7979	0.50370
7980	0.51705
7981	0.50152
7982	0.51581
7983	0.50186
7984	0.51640
7985	0.50225
7986	0.51655
7987	0.50175
7988	0.51579
7989	0.50120
7990	0.51553
7991	0.50144
7992	0.51615
7993	0.50184
7994	0.51642
7995	0.50197
7996	0.51644
7997	0.50182
7998	0.51747
7999	0.50336
8000	0.51890
8001	0.50439
8002	0.52062
8003	0.50582
8004	0.52014
8005	0.50546
8006	0.51923
8007	0.50426
8008	0.51854
8009	0.50376
8010	0.51792
8011	0.50386
8012	0.51825
8013	0.50336
8014	0.51721
8015	0.50210
8016	0.51581
8017	0.50144
8018	0.51568
8019	0.50147
8020	0.51534
8021	0.50052
8022	0.51420
8023	0.50016
8024	0.51370
8025	0.49946
8026	0.51302
8027	0.49900
8028	0.51238
8029	0.49783
8030	0.51273
8031	0.49903
8032	0.51298
8033	0.49812
8034	0.51193
8035	0.49791
8036	0.51167
8037	0.49791
8038	0.51205
8039	0.49824
8040	0.51300
8041	0.49819
8042	0.51278
8043	0.49847
8044	0.51392
8045	0.50029
8046	0.51528
8047	0.50154
8048	0.51608
8049	0.50142
8050	0.51585
8051	0.50152
8052	0.51556
8053	0.50172
8054	0.51664
8055	0.50151
8056	0.51717
8057	0.50341
8058	0.51825
8059	0.50362
8060	0.51879
8061	0.50353
8062	0.51919
8063	0.50418
8064	0.51773
8065	0.50293
8066	0.51712
8067	0.50243
8068	0.51607
8069	0.50138
8070	0.51499
8071	0.50040
8072	0.51438
8073	0.49935
8074	0.51338
8075	0.49842
8076	0.51197
8077	0.49795
8078	0.51143
8079	0.49782
8080	0.51206
8081	0.49642
8082	0.51049
8083	0.49609
8084	0.51042
8085	0.49687
8086	0.51067
8087	0.49658
8088	0.50961
8089	0.49591
8090	0.50882
8091	0.49393
8092	0.50789
8093	0.49391
8094	0.50819
8095	0.49455
8096	0.50862
8097	0.49532
8098	0.50947
8099	0.49602
8100	0.50971
8101	0.49505
8102	0.50965
8103	0.49540
8104	0.51059
8105	0.49696
8106	0.51098
8107	0.49757
8108	0.51163
8109	0.49742
8110	0.51250
8111	0.49864
8112	0.51444
8113	0.49971
8114	0.51546
8115	0.50119
8116	0.51583
8117	0.50130
8118	0.51637
8119	0.50196
8120	0.51609
8121	0.50143
8122	0.51508
8123	0.50073
8124	0.51477
8125	0.49928
8126	0.51421
8127	0.50041
8128	0.51622
8129	0.50199
8130	0.51774
8131	0.50307
8132	0.51873
8133	0.50498
8134	0.52152
8135	0.50657
8136	0.52310
8137	0.50851
8138	0.52593
8139	0.51123
8140	0.52736
8141	0.51189
8142	0.52733
8143	0.51229
8144	0.52730
8145	0.51173
8146	0.52655
8147	0.51146
8148	0.52651
8149	0.51179
8150	0.52654
8151	0.51084
8152	0.52414
8153	0.50878
8154	0.52187
8155	0.50691
8156	0.51939
8157	0.50397
8158	0.51783
8159	0.50266
8160	0.51588
8161	0.50134
8162	0.51442
8163	0.49973
8164	0.51342
8165	0.49818
8166	0.51087
8167	0.49670
8168	0.50959
8169	0.49529
8170	0.50802
8171	0.49331
8172	0.50705
8173	0.49260
8174	0.50553
8175	0.49185
8176	0.50556
8177	0.49222
8178	0.50598
8179	0.49088
8180	0.50490
8181	0.49141
8182	0.50582
8183	0.49265
8184	0.50610
8185	0.49178
8186	0.50534
8187	0.49093
8188	0.50418
8189	0.49110
8190	0.50449
8191	0.49094
8192	0.50455
8193	0.49092
8194	0.50495
8195	0.49096
8196	0.50549
8197	0.49192
8198	0.50568
8199	0.49209
8200	0.50662
8201	0.49371
8202	0.50745
8203	0.49433
8204	0.50781
8205	0.49305
8206	0.50713
8207	0.49330
8208	0.50738
8209	0.49445
8210	0.50788
8211	0.49389
8212	0.50690
8213	0.49267
8214	0.50613
8215	0.49234
8216	0.50594
8217	0.49227
8218	0.50602
8219	0.49242
8220	0.50591
8221	0.49233
8222	0.50629
8223	0.49184
8224	0.50614
8225	0.49229
8226	0.50690
8227	0.49332
8228	0.50639
8229	0.49268
8230	0.50521
8231	0.49023
8232	0.50394
8233	0.49070
8234	0.50349
8235	0.49060
8236	0.50433
8237	0.49114
8238	0.50560
8239	0.49164
8240	0.50489
8241	0.49099
8242	0.50440
8243	0.49065
8244	0.50312
8245	0.48935
8246	0.50291
8247	0.48915
8248	0.50227
8249	0.48943
8250	0.50249
8251	0.48831
8252	0.50133
8253	0.48800
8254	0.50182
8255	0.48799
8256	0.50151
8257	0.48770
8258	0.50020
8259	0.48761
8260	0.50161
8261	0.48864
8262	0.50109
8263	0.48727
8264	0.50036
8265	0.48601
8266	0.49966
8267	0.48636
8268	0.49865
8269	0.48559
8270	0.49804
8271	0.48441
8272	0.49677
8273	0.48290
8274	0.49633
8275	0.48237
8276	0.49564
8277	0.48222
8278	0.49600
8279	0.48357
8280	0.49603
8281	0.48303
8282	0.49648
8283	0.48258
8284	0.49614
8285	0.48244
8286	0.49538
8287	0.48139
8288	0.49418
8289	0.48117
8290	0.49431
8291	0.48181
8292	0.49461
8293	0.48088
8294	0.49405
8295	0.48130
8296	0.49435
8297	0.48080
8298	0.49363
8299	0.48018
8300	0.49289
8301	0.48086
8302	0.49330
8303	0.47942
8304	0.49310
8305	0.48047
8306	0.49422
8307	0.48178
8308	0.49561
8309	0.48208
8310	0.49527
8311	0.48236
8312	0.49586
8313	0.48266
8314	0.49622
8315	0.48281
8316	0.49630
8317	0.48298
8318	0.49615
8319	0.48316
8320	0.49603
8321	0.48305
8322	0.49663
8323	0.48328
8324	0.49623
8325	0.48207
8326	0.49517
8327	0.48287
8328	0.49538
8329	0.48181
8330	0.49428
8331	0.48107
8332	0.49396
8333	0.48165
8334	0.49444
8335	0.48023
8336	0.49271
8337	0.47949
8338	0.49240
8339	0.47962
8340	0.49206
8341	0.47924
8342	0.49112
8343	0.47786
8344	0.49030
8345	0.47678
8346	0.49027
8347	0.47751
8348	0.49063
8349	0.47779
8350	0.49168
8351	0.47861
8352	0.49131
8353	0.47885
8354	0.49204
8355	0.47842
8356	0.49171
8357	0.47851
8358	0.49151
8359	0.47904
8360	0.49194
8361	0.47880
8362	0.49144
8363	0.47872
8364	0.49152
8365	0.47870
8366	0.49193
8367	0.47823
8368	0.49141
8369	0.47848
8370	0.49233
8371	0.47962
8372	0.49398
8373	0.48052
8374	0.49461
8375	0.48203
8376	0.49496
8377	0.48021
8378	0.49259
8379	0.47956
8380	0.49325
8381	0.48150
8382	0.49602
8383	0.48311
8384	0.49693
8385	0.48284
8386	0.49851
8387	0.48595
8388	0.50191
8389	0.48917
8390	0.50311
8391	0.48934
8392	0.50357
8393	0.49029
8394	0.50560
8395	0.49228
8396	0.50750
8397	0.49413
8398	0.50851
8399	0.49410
8400	0.50806
8401	0.49509
8402	0.50950
8403	0.49551
8404	0.50966
8405	0.49559
8406	0.50910
8407	0.49501
8408	0.50856
8409	0.49523
8410	0.50854
8411	0.49392
8412	0.50694
8413	0.49327
8414	0.50520
8415	0.49108
8416	0.50349
8417	0.48925
8418	0.50135
8419	0.48820
8420	0.50072
8421	0.48635
8422	0.49921
8423	0.48542
8424	0.49866
8425	0.48507
8426	0.49756
8427	0.48461
8428	0.49754
8429	0.48370
8430	0.49613
8431	0.48249
8432	0.49521
8433	0.48214
8434	0.49472
8435	0.48099
8436	0.49341
8437	0.48018
8438	0.49260
8439	0.47952
8440	0.49221
8441	0.47834
8442	0.49190
8443	0.47955
8444	0.49199
8445	0.47871
8446	0.49154
8447	0.47845
8448	0.49113
8449	0.47803
8450	0.49209
8451	0.47927
8452	0.49284
8453	0.47966
8454	0.49247
8455	0.47977
8456	0.49162
8457	0.47872
8458	0.49153
8459	0.47794
8460	0.49114
8461	0.47819
8462	0.49079
8463	0.47837
8464	0.49073
8465	0.47776
8466	0.48989
8467	0.47711
8468	0.48994
8469	0.47691
8470	0.48946
8471	0.47571
8472	0.48986
8473	0.47766
8474	0.49057
8475	0.47753
8476	0.49040
8477	0.47748
8478	0.48939
8479	0.47704
8480	0.48937
8481	0.47613
8482	0.48885
8483	0.47584
8484	0.48834
8485	0.47556
8486	0.48849
8487	0.47613
8488	0.48853
8489	0.47557
8490	0.48757
8491	0.47512
8492	0.48740
8493	0.47474
8494	0.48779
8495	0.47459
8496	0.48825
8497	0.47590
8498	0.48867
8499	0.47601
8500	0.48835
8501	0.47553
8502	0.48845
8503	0.47604
8504	0.48856
8505	0.47600
8506	0.48824
8507	0.47498
8508	0.48742
8509	0.47459
8510	0.48664
8511	0.47396
8512	0.48629
8513	0.47406
8514	0.48680
8515	0.47413
8516	0.48719
8517	0.47511
8518	0.48747
8519	0.47479
8520	0.48706
8521	0.47387
8522	0.48563
8523	0.47278
8524	0.48502
8525	0.47312
8526	0.48615
8527	0.47348
8528	0.48622
8529	0.47377
8530	0.48598
8531	0.47351
8532	0.48524
8533	0.47225
8534	0.48444
8535	0.47163
8536	0.48402
8537	0.47179
8538	0.48503
8539	0.47322
8540	0.48641
8541	0.47412
8542	0.48704
8543	0.47445
8544	0.48699
8545	0.47395
8546	0.48682
8547	0.47410
8548	0.48585
8549	0.47267
8550	0.48436
8551	0.47199
8552	0.48390
8553	0.47180
8554	0.48436
8555	0.47154
8556	0.48433
8557	0.47207
8558	0.48432
8559	0.47127
8560	0.48408
8561	0.47138
8562	0.48360
8563	0.47140
8564	0.48323
8565	0.47029
8566	0.48279
8567	0.47017
8568	0.48308
8569	0.47090
8570	0.48331
8571	0.47050
8572	0.48213
8573	0.46962
8574	0.48124
8575	0.46935
8576	0.48123
8577	0.46904
8578	0.48126
8579	0.46904
8580	0.48186
8581	0.46930
8582	0.48180
8583	0.46876
8584	0.48044
8585	0.46838
8586	0.48033
8587	0.46759
8588	0.48059
8589	0.46836
8590	0.48080
8591	0.46862
8592	0.47989
8593	0.46818
8594	0.48058
8595	0.46795
8596	0.48101
8597	0.46800
8598	0.48112
8599	0.46937
8600	0.48195
8601	0.46887
8602	0.48104
8603	0.46874
8604	0.48117
8605	0.46869
8606	0.48072
8607	0.46794
8608	0.48025
8609	0.46803
8610	0.48080
8611	0.46837
8612	0.48021
8613	0.46784
8614	0.47974
8615	0.46734
8616	0.48019
8617	0.46797
8618	0.48060
8619	0.46794
8620	0.48011
8621	0.46825
8622	0.48012
8623	0.46732
8624	0.47945
8625	0.46648
8626	0.47877
8627	0.46693
8628	0.47918
8629	0.46665
8630	0.47845
8631	0.46547
8632	0.47754
8633	0.46614
8634	0.47834
8635	0.46563
8636	0.47748
8637	0.46586
8638	0.47784
8639	0.46558
8640	0.47758
8641	0.46428
8642	0.47701
8643	0.46522
8644	0.47734
8645	0.46507
8646	0.47690
8647	0.46459
8648	0.47762
8649	0.46610
8650	0.47862
8651	0.46633
8652	0.47952
8653	0.46753
8654	0.47995
8655	0.46785
8656	0.47970
8657	0.46755
8658	0.47897
8659	0.46592
8660	0.47760
8661	0.46486
8662	0.47725
8663	0.46490
8664	0.47757
8665	0.46498
8666	0.47729
8667	0.46561
8668	0.47713
8669	0.46460
8670	0.47659
8671	0.46498
8672	0.47694
8673	0.46492
8674	0.47705
8675	0.46478
8676	0.47695
8677	0.46456
8678	0.47615
8679	0.46388
8680	0.47539
8681	0.46267
8682	0.47506
8683	0.46285
8684	0.47452
8685	0.46251
8686	0.47436
8687	0.46234
8688	0.47354
8689	0.46192
8690	0.47452
8691	0.46252
8692	0.47549
8693	0.46275
8694	0.47546
8695	0.46322
8696	0.47552
8697	0.46356
8698	0.47641
8699	0.46406
8700	0.47641
8701	0.46436
8702	0.47651
8703	0.46464
8704	0.47661
8705	0.46443
8706	0.47581
8707	0.46383
8708	0.47592
8709	0.46370
8710	0.47557
8711	0.46357
8712	0.47611
8713	0.46368
8714	0.47606
8715	0.46314
8716	0.47446
8717	0.46216
8718	0.47390
8719	0.46188
8720	0.47351
8721	0.46142
8722	0.47283
8723	0.46098
8724	0.47242
8725	0.46076
8726	0.47283
8727	0.46096
8728	0.47361
8729	0.46173
8730	0.47411
8731	0.46201
8732	0.47455
8733	0.46233
8734	0.47483
8735	0.46305
8736	0.47594
8737	0.46309
8738	0.47503
8739	0.46230
8740	0.47403
8741	0.46213
8742	0.47384
8743	0.46125
8744	0.47343
8745	0.46186
8746	0.47398
8747	0.46175
8748	0.47350
8749	0.46175
8750	0.47356
8751	0.46185
8752	0.47323
8753	0.46062
8754	0.47247
8755	0.46020
8756	0.47197
8757	0.45971
8758	0.47101
8759	0.45888
8760	0.47096
8761	0.45852
8762	0.47029
8763	0.45838
8764	0.47055
8765	0.45886
8766	0.47089
8767	0.45939
8768	0.47098
8769	0.45841
8770	0.47014
8771	0.45870
8772	0.47093
8773	0.45905
8774	0.47124
8775	0.45916
8776	0.47147
8777	0.45977
8778	0.47252
8779	0.46051
8780	0.47255
8781	0.45975
8782	0.47142
8783	0.45975
8784	0.47103
8785	0.45855
8786	0.47018
8787	0.45720
8788	0.46858
8789	0.45637
8790	0.46795
8791	0.45605
8792	0.46756
8793	0.45604
8794	0.46730
8795	0.45543
8796	0.46711
8797	0.45536
8798	0.46681
8799	0.45497
8800	0.46742
8801	0.45553
8802	0.46776
8803	0.45638
8804	0.46815
8805	0.45645
8806	0.46815
8807	0.45610
8808	0.46835
8809	0.45616
8810	0.46846
8811	0.45650
8812	0.46896
8813	0.45717
8814	0.46949
8815	0.45747
8816	0.46940
8817	0.45702
8818	0.46859
8819	0.45649
8820	0.46828
8821	0.45635
8822	0.46755
8823	0.45506
8824	0.46707
8825	0.45510
8826	0.46696
8827	0.45513
8828	0.46721
8829	0.45586
8830	0.46706
8831	0.45572
8832	0.46719
8833	0.45502
8834	0.46693
8835	0.45521
8836	0.46778
8837	0.45607
8838	0.46839
8839	0.45666
8840	0.46943
8841	0.45710
8842	0.46894
8843	0.45695
8844	0.46950
8845	0.45737
8846	0.46928
8847	0.45678
8848	0.46833
8849	0.45610
8850	0.46708
8851	0.45499
8852	0.46647
8853	0.45441
8854	0.46617
8855	0.45427
8856	0.46666
8857	0.45551
8858	0.46724
8859	0.45528
8860	0.46792
8861	0.45614
8862	0.46798
8863	0.45599
8864	0.46751
8865	0.45562
8866	0.46725
8867	0.45540
8868	0.46713
8869	0.45513
8870	0.46658
8871	0.45504
8872	0.46609
8873	0.45432
8874	0.46586
